19.436515020164904,4.194412026692687,32.33001495081875,28.201362832784756,68.98347738797767,39.75535692708826,10.175357879990768,7.699688862186862,4.555854419318208,7.5362300346334825,2.986219053470577,2.9434370620024386,12.870233663043305,7.93140243405754,2.872161805754725,6.0
18.44078133014937,4.613627854159252,30.17799849118409,28.62698279168982,69.48429182649568,39.721939992574704,9.416765769198564,6.989657700348952,4.744836119625364,5.993516257296927,3.2467003897507776,2.5753364488574144,11.69110005484398,8.415033415906503,2.8494033676698263,6.0
17.9634574123135,5.403162588935018,21.883127295661183,34.850844483886654,41.17275704549663,37.6508985300526,9.018307013649963,1.648923279843884,5.457880391109586,9.853806500606387,6.981659314024561,3.882225255827395,19.363440205538364,11.628401514431575,5.881170423752302,6.0
17.742937896386024,5.85998251233799,16.611461232175145,39.59318752650083,31.057702539809966,28.64241917218333,7.514042301555048,0.8055343235204817,6.145499193543716,10.709978214244185,7.828806613499309,4.330922016809027,18.50472902208316,12.590211903733978,6.032354492132373,6.0
17.176623433424275,5.619918962070995,15.73025439987049,33.446582974986335,42.999125950105714,27.617167529030496,11.20550032417935,6.632334871933876,5.2852911067699235,7.2869375477489555,3.4608715520244004,3.481756471024417,0.7169268673317357,10.612399983090715,1.8298970309315727,6.0
16.395725762488414,4.874922626687318,21.315274098190276,29.292953059336792,58.988824952851516,38.16472362555766,10.169748616740202,8.718138507181662,6.019963015096253,7.920297534212826,4.274079250556115,2.967565836593558,15.548851836564706,10.318868126048466,2.9566494702065063,6.0
17.207918506639906,4.791441014710878,17.402374481794777,29.697704470285615,57.749923292315785,33.82841400143424,9.124060267452238,5.347910067279817,3.9842230109797003,5.442454210659153,3.9951015571028052,2.4537688834679856,5.312826668659592,9.854367290234853,4.079764087137149,6.0
17.990251288464336,5.831778697762247,14.61171638611815,41.780635605492456,30.017224141053056,25.425171983265955,9.007531447870406,1.7447746706706468,6.203200592031948,10.4516363478462,9.437964537266247,3.8224690097894616,15.723826891095149,13.327073145418323,5.093670295864282,6.0
19.091909654103404,5.340053756372695,15.266796005526619,36.461185340090125,36.52195734143154,25.532898037079892,11.807390814164421,4.470843153416435,5.81497201433438,9.324354454011614,4.5992872277656,3.9854471415410453,6.418448976587964,11.419520398506192,3.2148031469664176,6.0
21.995292936234627,3.9116987916075945,19.844698298879468,25.813667182944286,60.61442295747673,33.80811866493508,9.573067597695132,7.566218937730948,4.241222985312773,7.690906342656068,1.6309383286214678,2.7488611695936673,13.495253054651918,7.6758946208221825,2.245216096862556,6.0
21.719195420348782,5.251498800109933,20.679057830111798,26.765062337126118,47.588024976007965,37.24255050880623,9.353285010512598,6.860376545559259,3.20134741058716,7.935061753981019,8.612185032668409,5.347362839874481,7.1195613455361615,10.385581824877683,7.60753601076353,6.0
27.812632356547354,4.761807935853245,26.152688890898077,25.159951350095486,36.25643424563772,56.30519240281032,8.40235594984964,4.247114783822289,2.5477234468776557,6.623514686103779,5.290296918845188,3.85144920465718,6.841041764676388,9.3416077185246,4.3099147425726425,6.0
22.217125755985066,4.556958020557625,19.189250259453846,28.77445374660299,53.87047730226848,35.318233596753245,9.995222861339766,4.056110961739962,3.1626398994592484,7.253292694355831,5.9045653437233145,4.076548843208383,9.53245917725302,10.630543645342259,5.6069151409822515,6.0
14.353532456212845,7.318128551280693,24.810520382481904,32.34663643756184,63.93406809361497,34.353981566854536,10.744392408707832,8.032405848920344,3.137874277951256,7.050051690958779,1.3942158589782272,1.9236559537891975,11.13737758993206,6.705112206447119,2.8139812155949087,6.0
14.579335405755652,7.172650258116693,27.978288969750373,33.91055192825113,66.00689138579557,31.644325085746054,10.673946311876175,7.19775255272864,4.115927608325782,5.762639485797145,2.126713113080244,2.03987840889257,8.916227198016168,8.221360807317659,2.0488991091447217,6.0
16.356696923046368,8.401154436187593,24.924126758540066,42.58791869626111,72.54915166622538,27.504433059388248,8.793631290675656,4.641720619051819,5.936438638708148,2.9214438283534983,4.71801283481231,3.613838300069014,4.845141337768025,10.504836779905103,2.63251939001282,6.0
19.579749091988788,10.409072984396873,23.319543984558308,46.06346971043839,78.13959715989881,26.551162287620837,9.242039382630491,5.5599273946723375,5.811664517671311,2.5586898728502385,2.7939905408464263,3.581283084036961,6.984085515542797,9.58500277956876,1.808899764603637,6.0
24.011827197840585,11.942264489945416,16.909175109323527,58.55816752567325,67.08508314105056,25.624052724592687,9.02197762553953,6.4683477560658735,5.2866311644793536,3.320493161005157,1.1301610776968285,3.8042656419616345,7.423668497592586,7.550261157869482,1.1600766933785676,6.0
25.444115610789936,12.264619233381922,17.232478850626954,54.1748724438724,67.58689293831345,27.249149751228195,8.45885967547661,7.078253901192846,3.9140755893317953,4.3599234143795496,5.407153745055219,2.081657590613959,7.913789533477211,9.422476078831709,1.130261066796901,6.0
19.08701540390888,10.064382041582814,8.580906361648312,54.760267509342775,40.50719876009082,26.75430215407503,8.74774077843898,8.16604493548283,2.528205631547828,4.640645142313866,10.039946305389277,3.629394544412895,6.172713265291565,13.05020678344241,3.8400799134368504,6.0
19.165706732460155,10.296860026082172,3.2616079728661145,52.08609214281722,29.96044367396242,15.521475804632681,9.711798336732672,12.679854763725373,2.9531684895413064,6.428911376919147,11.750424063146996,5.189427862456447,7.253946759607446,13.51143787388699,5.2304248539855935,6.0
16.707762277388227,10.335443309779912,4.195019422372873,56.56387998869279,27.050631411192633,13.945068878858002,9.726971621826015,5.9618894491940555,5.356525625093263,14.110254813826042,11.880429176560805,2.887638050768195,21.347075510829832,15.41658877631761,4.76009856005018,6.0
17.59074893788524,9.84535515990213,3.1441239047148324,56.268650235843786,25.815650529884216,14.817149347741674,9.781961210989891,4.046080547750663,5.751345429119906,14.229402403650324,10.81967778052537,2.642745105073622,22.44482951256235,15.451954549192166,5.060676164930941,6.0
15.132537739320579,9.273823271981934,11.977961099289296,51.61832042145976,40.687490723843325,24.346359416463166,10.337988909630353,5.842567437873658,4.978795611678714,12.24365425136191,10.476772379828292,2.236058855943051,19.70202858654297,14.86998267965291,4.4019582744182575,6.0
24.209140998732728,12.212884113267105,23.492446500504556,38.571868130796425,89.4880333323637,25.858027734169298,9.688612576281972,9.359962660618255,4.412228401040245,10.128298347904352,9.452225316305261,1.803632211618085,19.961609485497082,10.749399755028202,3.987069973482816,6.0
22.551587244660986,11.611104219068029,25.111518209509576,39.960096637304574,82.66145669438649,27.609518687426174,9.29127458714405,7.7770628144625515,4.724751200900385,10.115379491150435,9.111454395316924,2.0063479128536037,20.301542780818718,11.220508877916002,4.251267133108397,6.0
19.009781183555457,11.262539864502607,22.646645159562382,40.22667815768635,78.10738949393894,27.99075263193063,9.307918448410184,7.656272502935112,4.844624475938783,10.755769533127147,9.871556641329745,2.462574973746933,20.911220985885954,12.137542686830978,4.8607938200998255,6.0
16.288970584580284,9.319268637898851,3.061121593223802,55.75498636633344,26.46363945770533,14.52092464411635,9.503641883217906,4.918355788634079,5.606384511478895,13.283371679493067,11.354318927872555,3.203317009660007,22.696499159121437,15.308644451006712,5.80962043517973,6.0
17.3617963409681,8.83839304928699,6.108889711737929,55.04521793362727,19.061762515299105,14.57940222229499,8.380513147341974,3.883082669243942,5.460481889394257,13.41230860157957,11.689851200828928,3.1135865942314616,24.7848277567003,15.679898868448458,6.473725696987022,6.0
17.501040172106713,9.381898841483894,4.390320223739154,50.020902977737336,36.54050607064178,26.942470131510927,9.027923921409323,5.97416462418067,5.393775068949378,14.496230687785255,13.14945198685029,2.866314454637674,24.706539252079093,16.825077630157722,5.78002989016052,6.0
15.802384918529926,11.38890304353557,27.07745786646709,41.160339032136214,70.66108969874468,31.63954763969106,9.27374957878764,8.460415371573845,4.707665107840334,11.797691201249844,10.990733362998938,3.2944940143783943,22.58117779830107,14.298834593916737,6.021577526388923,6.0
23.96229031446331,11.21820914164829,31.343215415146314,36.70138035334253,90.00020673620529,24.30437766450727,10.231736978462516,18.669858753158888,1.877119485702761,10.54206724657734,15.811609808289877,4.7554576554915,20.82596659774642,12.576693802584659,6.515022407354427,6.0
19.77376639495946,10.901654021979454,24.467141106996145,37.7713034771169,80.5875805606474,25.681379094169994,11.076857989835267,21.012252194231635,3.83014107008362,10.548359521900775,16.596780819857393,6.319581243485287,19.98667152817133,13.692948677882645,7.675410667217843,6.0
16.252110379379175,8.158760960256938,2.2266374443954153,46.93459416852763,36.71400029732059,22.33659108880979,10.602450713457,16.189351111259217,3.33366437557738,12.015972162899097,18.09658016670309,6.754299779372736,20.675576956189794,17.59466119536193,8.312542529273031,6.0
16.239502066022364,8.695958011579553,0.866043148695629,48.92539532131543,34.43317740263089,20.869445115764982,9.843801941328781,17.86386273595809,4.139170687444141,11.008392488536094,17.84685984406173,7.237745862395333,20.0679628843527,17.430456097107,8.398267220027051,6.0
20.132666654450887,9.816028393397115,32.532565065486345,36.803991505248284,78.87012049985753,29.117491987117095,11.39327150121503,24.315851486958525,6.871241176197453,8.495595283100588,18.290238557872836,8.262793979924417,19.94082511161474,14.774171143420515,9.561083981591494,6.0
20.51631806266151,9.108326600532488,27.745507009972666,36.99644848065826,80.96300004246278,28.364981282599626,11.466271792638373,26.090668736459186,8.310860297719453,8.00399168435951,20.460882601086297,8.913509569649394,17.977918104307378,15.743080600756569,10.341831114930628,6.0
18.35002357082015,7.830449232394694,8.239929884027857,42.19827182884171,49.94032765117596,24.052432997402768,11.642073585748761,23.817133275881435,6.670577245266062,8.693382183253807,21.35513800508573,9.268954689233905,16.90813777926729,17.36881267549523,9.789220234696653,6.0
34.57774497501084,10.30541037892072,7.726968196688818,73.17934644154428,96.94307047719987,36.37738278924641,77.74275628274158,98.86152116038939,58.40779060641858,85.02020807490524,97.7865688948546,66.42162981285462,93.89904657459851,87.2773437499755,66.3750941037456,0.0
33.14191835544617,9.547649892074048,9.472909097037782,84.57063654820757,88.20470002450416,36.31169297952069,90.69039133479914,87.66966724288879,58.92002748130711,93.56451659400759,87.53582944492265,65.55617534316882,98.01188743553337,83.44427683656234,64.95177944693435,0.0
21.264407121190192,9.812256409389384,2.4259348838859314,87.07525281223742,91.82412723677844,55.32896933006527,93.44792816573413,91.47644461907012,57.52742106663794,93.11691220259523,93.06307598276096,57.75880449992116,95.95054848973768,82.31450561866741,57.812016888594144,0.0
19.62202128648928,20.63643883518944,36.82994288014896,86.97711783785972,90.28344411763386,48.880041813417925,94.88666573952028,90.8050451174374,50.196576418178786,95.50259567039586,90.5140658447408,56.95959826472349,101.0508502524221,80.86942618965902,59.46542278094156,0.0
28.508504647582786,34.558855291087674,39.415176146592415,77.05205884080272,96.23947485929088,49.00973955477213,89.15818313928403,94.663625651512,55.30919552996644,88.53967475727504,95.39328592605267,64.81309967709919,97.0728731881557,86.45790302962321,59.06082843069495,0.0
25.562661966222954,24.574125827711967,48.521191090980004,73.33680635232056,82.15568691614243,35.933474629068044,83.82962344180574,83.14506736036897,47.30636172401333,86.02908012742722,84.5373154349665,59.94278314278393,89.17757814630593,85.38712741490237,41.54530154711889,0.0
26.366986380612506,31.788814653683104,51.584285503142695,70.11457080914033,100.00403976590533,39.90094188662555,72.3479630057398,96.4872570866487,43.29538999093772,70.54703922132124,93.55986263775765,48.04251096423115,60.96926072460772,100.0774541994642,29.950788913075304,0.0
23.075540830068434,18.403448953329672,55.736861215972525,64.04672779306873,111.90523330162263,30.538711144129756,63.49723277276098,104.00840738138034,33.74511110246281,57.11438402679103,104.2888599863987,33.440027623867316,45.43330407546409,107.82764324226392,19.122782740276755,0.0
40.91708676346548,30.144368592822577,24.1032230375764,37.373794054449775,130.39485310335434,28.52819411325667,34.744626853637776,141.38897458552182,49.063840554377,36.282412388620386,149.53854361265974,46.80806047368693,50.13861797136318,138.58651549640282,44.35749875266874,0.0
40.520010288876065,30.853429959688665,27.335679246732244,39.801122592032286,125.83039036323777,32.65242046615798,38.898454440379076,137.71174276266444,54.98485034944049,40.4250417553453,146.98681366372557,51.50592775329435,53.046389338267645,137.39729423479213,50.14464477667793,0.0
35.09811666408334,30.52485495692661,32.283055682390454,39.15549576410895,123.9957391707225,44.68533644383403,41.9888654876375,132.72125722699914,81.95836282916177,43.42096621619813,142.77061162305841,71.93926013094898,54.71295475362388,133.3780924894752,64.06910276434314,0.0
31.49945327896449,28.012618753460014,40.662244915345006,36.55653265296935,126.52566862361921,43.374693348764744,43.631624105676806,130.50329546284,85.79003228660908,46.96978335647118,138.88054308286738,73.9788440519869,62.468612465818275,124.4640743046998,62.925468268707974,0.0
25.076210420562223,21.012520462799134,49.03253186129144,48.54904477400119,114.90541189606978,56.76909461241866,65.69830000905128,108.41496706050957,100.82880759405037,70.09537072969452,114.99437542188136,83.58645720465731,80.84549275001166,102.62017235529308,72.70070236701976,0.0
22.433218549339077,13.1302864733184,55.539564528411,55.836704721691376,106.95338097124537,52.55629073793161,79.77533179458852,94.0136099506757,98.12645013000524,86.76754605973386,97.55908110665953,87.84649610517467,101.86653769130933,80.22897193797596,84.43523659246515,0.0
19.84536829544572,4.530052051356628,56.55371947383523,79.1494042999888,84.5326505737209,50.80527251849839,106.23319120660055,69.1577349073674,102.69330596836579,112.53656333619335,70.73591604409572,99.0534195723277,122.08713655779691,56.414947922359005,96.172920665145,0.0
25.289639243356696,9.167030049030966,26.534623061066043,93.25983949019766,72.0414047738508,48.5830048208427,109.08010889199369,67.5986846646184,84.76576202836056,114.87521076339029,67.99754360517625,90.1187202773336,119.36603044420978,54.097916564554225,94.75377387538569,0.0
28.343050243346585,7.057030591272511,18.64438440505859,90.7872111057542,76.8314178951115,40.50388836164059,105.69644624713308,73.29662749564301,64.38090205515293,108.130166925817,76.12446420194023,70.95286002109091,108.74288380787868,67.86635099515637,71.0749485039347,0.0
24.818548742959923,10.219880629521725,29.258180031237675,78.32425639194425,88.56791031881437,47.82578485704076,95.14834866143799,82.5422886241913,83.63846069953311,99.88828329580413,82.59118484291649,84.9701774429305,100.72319866989372,75.361806892798,80.33902445992206,0.0
22.506200356329717,18.008150740933754,37.52375484747098,46.48897517034686,116.65535485839351,41.82375065714369,62.245206122395196,111.54174892933302,81.58147617029273,65.66923957593114,117.56860762698476,72.95478219090649,73.32147778218487,108.86432456231073,60.57470906469266,0.0
24.657875071727393,26.101111771401957,39.79946223803996,38.813953082196655,124.81382559212611,38.658238064474425,40.81199428860272,134.04136233219361,66.05576342660255,42.40774760390283,142.89118578897086,60.38009107973597,52.91269756492627,131.69330241269486,51.40695467554275,0.0
33.08831866132459,30.721313564524014,43.419660561298336,38.18772754663848,126.34881220253392,38.94115063977569,39.6987231726491,136.63399089153896,67.77412184398692,39.90505402223606,147.32684858757352,56.64326047675295,47.18921942356991,140.3629724741701,49.641328671707626,0.0
51.05252811600337,32.60366291867855,49.86971187547645,41.5521592268724,131.6148186432149,44.87687761533643,37.97531467616552,139.88038432897585,118.13519941467938,41.735199636246065,145.1419325817022,86.6503029429663,40.067587763062235,146.40866906994688,66.81022213160813,0.0
41.60795347996711,31.312985297000694,60.92668423711902,46.549918229595214,128.78878601245856,61.902569450179016,43.425923414335124,135.8777078599748,116.71212623550214,45.558278170005714,139.99365580699248,86.20702714393893,37.08730878489525,145.083406454408,58.708415327061836,0.0
32.38041066933129,33.550275404980795,56.373217570458415,89.2867116890338,81.60376885004922,86.99220822118627,109.88964896764922,67.85109822300805,134.1646678989356,101.913512143271,83.1893944012233,100.53958067190418,108.13224748968582,68.807848819157,79.16838310491488,0.0
22.119761158274592,14.504992467727147,83.26492814262156,100.6817088509262,57.01436708284546,81.12772492575759,124.0427702826498,44.91158322028669,149.04195966439946,134.05025269193956,46.39625558947148,129.81895169476365,146.91106127771494,28.1187362045525,135.44007243292637,0.0
19.5350864559966,5.163928988969818,58.555672993103904,93.99700966231867,67.50784868717916,57.783813543807035,116.067905199358,57.467639137704865,109.3329180832421,124.70540713855566,56.70083187557622,109.14874203781689,133.74998349497085,42.20159110507871,110.38296217481397,0.0
28.762764634429676,5.801653647425437,20.071010536787963,98.7548695534069,71.73586657444069,50.780790379182804,111.87486036378915,70.37913962094825,74.7004213191379,114.81127500723636,71.25830929759549,78.18030083105005,115.98966389658969,61.27023273164127,81.91754215181868,0.0
38.68194597976376,38.04350891890282,25.88064884882228,83.08156303309671,91.35983776060871,65.14459324034618,91.03622371902169,94.62148455975544,71.649036064503,94.63479507676281,91.87121494216353,70.16757449397934,99.28947932953926,82.28704428028689,71.49440976644095,0.0
26.982570920847873,36.1145690419423,44.63112105439456,86.39292542954026,94.18035666572824,62.31063496506833,86.3531924274349,100.42941820664562,59.14478053315735,83.47227709261809,100.11451828133089,62.914588806092326,78.324650882548,100.79087251622566,61.63493311131325,0.0
28.706019541910806,37.05387925708008,56.583410406489044,70.21649539112879,104.01633067396934,36.33336310181392,68.28072627769191,97.50699962184122,39.59942508837698,61.40157688907742,101.0751231327699,38.66494382333701,47.53271737584558,107.08370208048542,22.925543632749413,0.0
20.364420709225232,30.280316151782763,60.29569795216242,56.7018581708105,132.7977764988518,24.84778671822836,44.53179602232175,126.97803891043637,22.75798576167966,33.70032163758598,129.00786675700206,23.561297377879246,42.3682914292698,123.22540023363713,11.90579270709974,0.0
26.371111583080054,24.900498076623148,49.45337354514705,21.75695139623478,134.72857867319715,14.991992649797147,41.22842428686805,110.79268720801764,27.020330224072083,52.40339660354523,105.12675548390538,33.41605676791404,64.89197749750505,97.58552295199992,25.640689754554835,0.0
27.076287132023342,24.24051309312278,44.067758673374904,24.576336938919603,123.50059072483813,20.035616155897294,46.66437835358528,103.65181013595364,31.47334492601422,55.33295508484701,102.03547331229734,34.63874612306343,63.140031090050385,94.41258117450604,30.35263303411104,0.0
22.944929611342832,23.85477965787031,57.971337865981965,55.05278056149109,128.41755580382707,25.84906572128759,44.945520011941476,123.03913643323101,22.372656923266234,35.68583241894664,127.68449425865849,21.092373230679453,42.96575528444083,121.07807743248779,11.200851184153832,0.0
26.81294489813456,29.588790878864994,53.38139334358699,64.02987338355422,105.24377708198817,32.96104001000115,66.54312219210856,96.32226006610162,40.290441304310946,64.97897589166948,93.47082262918815,41.99492351414754,53.91624639749221,99.78652559046292,24.722027988098162,0.0
23.724481270391724,33.088005868821526,36.44030759597432,73.02225011704371,98.64147345988262,48.72824861858199,79.76491269990326,103.83843662759922,55.63103775548046,78.7990368939752,104.95935113071776,56.85170709580052,80.6510756620139,99.7985838958331,57.444398361960594,0.0
25.593900458798675,5.4868260566638485,4.551837841870427,75.80403132020919,92.28556186332689,43.22127154302879,85.6237637144973,92.531385745898,53.94877892032584,89.37984452424739,93.86693232297742,56.56005203775725,90.42561864439843,86.73024917802478,58.02633154508734,0.0
25.18369572700815,5.711678469444039,15.121525890260742,78.56812845631299,89.89140475229897,33.02777729123776,88.06112214726946,90.02356817994402,45.25995139087718,91.49443035594992,92.86564112698663,47.32860972514858,96.60173762263672,84.32893290571543,49.31357777681794,0.0
26.50104985820842,7.273660621934781,19.099742303262587,73.08961402722774,94.22757385266686,36.71096182305572,84.11419353845753,96.01827868038208,59.297381533899866,88.97650012961915,97.29331476219825,59.52545962242193,95.55621062781621,90.23897683773144,60.543324985348846,0.0
24.855476068043913,14.467956597708337,29.447462620873818,54.63998231630573,108.91827944078783,39.27496356078875,69.90937588519898,106.40170272514982,67.05549916080197,80.7038380778117,105.21977749760386,66.82161219303477,87.92547374577808,98.52345541968725,60.59865595342514,0.0
27.71500097280608,25.573019654660087,43.826912790537136,40.52924102949002,122.15420173855522,41.107126802758444,47.56841863663884,126.47645796158974,65.82981874577982,51.22255389477737,133.41713699112006,62.3308190699375,66.65818368445802,118.24648966294266,56.702438689256944,0.0
33.3974601095262,28.66266028704487,43.47692521411478,35.04564328169992,127.85133037721073,27.716863294220666,40.191970042143346,134.49384909775915,54.343165767940526,41.57283814791682,144.26660182838265,52.221930080643034,52.54694641754603,135.417353313627,49.266746830585305,0.0
31.802518013150216,27.809717794191968,49.06548997147279,38.28410814591615,123.9083973024351,40.83495100744794,49.31696156424149,125.44713095008989,74.20678694024306,50.395662491656466,135.83419532443665,64.49612552210941,63.60459711689994,123.91099148416325,57.65909479459758,0.0
27.551811567938966,16.47323912441405,41.906778156826064,58.6073376645155,104.42914833945159,35.61178216372967,80.27355196606347,94.99041154512133,75.22451745274786,85.34383757347454,100.34568503486467,71.78090871237214,95.00682972562751,89.44093054139688,65.89411982161205,0.0
28.272621270621595,18.892510259018195,45.9148820499362,41.28181222808473,122.44805085335787,38.84243367824361,56.49148610716325,118.4942208188043,66.01597148963705,63.577885355183405,122.37145924103913,62.90643884207888,78.26757826658167,109.11366087540479,52.51470804461918,0.0
27.52133206034665,25.040529560373617,58.17988159676588,37.285205703418974,128.26075354965383,30.77521570588479,36.17125570824834,138.8118601884954,52.599879854665225,40.68901722489108,145.5988496135308,50.782929955783075,54.82756868718251,136.96387491028403,47.22694758925797,0.0
24.50173455570667,23.267663982950808,58.156593203904634,35.15183311747758,129.7097928508007,33.9575865615047,37.06469732600833,138.83349045429213,56.64778014830147,38.90054426595858,148.20264544091896,50.28786744104923,48.4448062616536,140.22181104481115,41.22315328507239,0.0
29.397941082674006,24.772035145185352,59.36622515380517,31.608487539493588,135.0123543526192,38.820662949470446,34.12577812244964,139.96619410475526,71.59281865815484,38.769195924480535,147.00181052328287,58.847601346385,54.32050228319016,138.9230182431963,47.1023401843493,0.0
24.74044687195139,24.23744297680997,56.049910533118066,40.88672034586751,123.48430795949575,46.21462325662481,45.98823144416734,127.52413418797833,93.98070703006668,50.87487138638521,135.90940153985386,74.26432880664443,64.49312522554155,128.65829155602833,62.44324937901299,0.0
24.50196131253677,23.878730740439845,67.45939302476977,41.686450774517056,123.00238792223402,38.3947985735248,54.24710278151176,118.6496432448524,96.6720901918576,61.29319260843757,124.85710802988518,74.74676874303225,74.49146106728864,112.14841736079539,64.29750353210179,0.0
24.00810905350117,22.389756135443783,64.69927826822973,38.6145088725944,125.2911691804429,52.87370940433863,47.864887410330915,126.63100663891717,88.63149083261673,53.87795588751193,132.45580106650348,74.77402511415951,63.666332683213355,123.99212019478563,66.20153094997212,0.0
24.832312377830487,24.68419594663174,57.740640386857436,35.04415113211916,128.76620608482042,45.37007862418301,44.93848654747603,129.24091805797366,92.24066535537214,48.27864379301318,137.68926464357796,76.03897017491323,55.00380954029062,132.66177751380792,62.32989498018309,0.0
31.85921542402737,28.861017514141338,58.614433188549846,36.29770821535679,129.4755757793454,53.35495209690257,43.69783410240261,131.50972483306975,109.09724323789327,44.77054556054145,142.39309499484068,81.6678143391223,51.10845415060105,136.8905972076101,70.26878871435791,0.0
36.15073203666342,36.202139152244214,60.83619167997326,40.094147435919346,133.60726488326736,40.238087869952466,40.11553790379786,136.61285187992016,132.2665810573607,39.499440155973474,147.67893256523675,89.84890989636672,39.98510044982275,149.11061628090317,76.27275074769292,0.0
45.677942721552746,47.29836265221532,59.06865774427311,47.09167553505502,125.95167093658614,34.04581060159242,43.23562624489043,132.2051029859202,104.28603655375015,42.11129680927235,143.5550079210483,77.47472318489402,39.81852029578641,145.7145985256571,61.871304532356966,0.0
38.28718824951666,41.951583876802644,66.19064829481151,57.30796345594451,117.24517564272475,27.57161615214847,51.932423786465804,126.34724398198414,97.44103624358159,53.779146594200256,132.94491291165593,80.52892010642579,50.60286255945768,131.81291120642354,65.3403537705995,0.0
32.37241455278075,40.84127466241563,73.85144251216084,58.37811434336245,116.60393690003391,22.13887122462699,54.49698553174453,121.07025319716293,94.94924480781756,55.272686111531264,130.60841060358672,77.608947611574,51.06390348701909,131.47393863306132,63.837330078097615,0.0
22.16391784833119,32.46247345544907,82.90262193863666,57.21346561045321,111.54026943305463,20.664646714354916,56.28739684697941,115.86482859811237,71.7026817306176,58.15779430750324,125.91594741423944,65.94902784480728,44.41419492958875,136.77882727945382,50.367199792183065,0.0
31.472908785833194,36.0843564701902,79.56809674871442,61.93675673283004,113.37504448162532,38.727057013151494,58.84674591189286,117.38867405488526,106.06783927789778,59.07357372780116,126.89958959257031,82.66241014018281,52.12000136603808,128.82934961002545,65.42772236011419,0.0
41.888895270154784,46.935474529465296,60.17997955813126,58.00628081132608,117.56542914811403,37.11866320151188,48.5545413312587,128.34686754774796,89.11087163343686,46.98998704988383,137.0333495227382,73.86929014815368,42.177279024690854,138.06537260368063,56.98334719482825,0.0
43.32882076575275,41.84915692332635,56.44012572278308,50.92227966436122,124.96174262822726,34.974071935861645,43.943116196788885,133.84931319488493,110.06846861459563,42.28677406651097,143.84237496923717,76.69791641478388,35.534279161129355,151.82059251909115,51.431249946073876,0.0
47.955084129314606,32.842956208410854,54.17215725591218,38.93213273308628,131.0216119478298,43.5511172663148,36.955504965301124,139.30927672311586,100.1573578145451,41.00741565764723,144.38761458873316,78.1748824597718,42.57027409123995,145.1495568670821,53.28608950927967,0.0
42.849601114428914,29.118181820375586,51.22762605521182,37.38805628427536,131.06770000037932,30.543359234005585,35.429962021635305,140.4180928235193,83.86643832745533,39.78908761218934,145.43486855567997,70.48168626545588,41.34064397382003,146.4755244505235,47.034916212294846,0.0
34.752691781303724,24.313668103998303,59.92146511009452,37.38747887641144,126.8177643641818,33.538880623854496,38.377051864813076,135.68598231782997,74.31785002081861,41.25959181686291,145.36798133196683,63.54095736835684,51.87550541428854,138.72259070057675,49.266649432921454,0.0
30.91032582208815,22.12204433962369,49.471728270542144,37.381142675974054,123.32151252972865,29.085099969974138,43.4348917357062,126.98556328215233,70.19164813779477,49.51713672291955,134.48852240698196,60.50200010415515,66.64733546862763,122.01547462634298,55.91764126706129,0.0
25.041815878269613,19.375341678304384,49.76089747838495,40.06606985661701,118.70097151757331,30.33624081343882,47.061424651318355,122.27604599568349,66.48661220743448,57.35046279783386,125.33520135516305,66.88586300865505,76.94617614620955,107.68482323611258,65.19644575954777,0.0
23.817462443385214,12.146015935537088,45.72169995216973,51.62673517154139,100.20147420594142,36.161114657982054,66.31179470519392,100.17012590102614,68.85342177470284,85.96318810011964,94.25922589702529,74.87271651594055,110.4603736834716,69.07183276331676,85.5495471732016,0.0
20.988835773029326,10.78062026733139,48.053143266416015,49.26561111373876,96.51882135307665,33.59793885056034,69.91213258209194,94.90298871195318,65.7331536301941,94.43020415249862,87.33480168211406,74.14615857017954,120.04477135479354,63.81374416378256,86.04324493216006,0.0
20.297724515605797,9.912827490543105,48.22325587983227,55.90483175127227,88.55766390204563,36.34162840339732,80.02921810001686,85.30035962971426,68.36888311529147,105.03152154205043,76.75003928510061,80.27804059953533,126.71692896432685,56.7591715011453,93.06114358866742,0.0
19.79565252915138,8.12884258971922,43.490982477741404,68.13636386403587,77.12749722315932,41.34625540749978,92.95662831951901,76.16159220294412,67.12011472590376,115.26980004195488,70.23995623433058,81.57415914931313,130.6931519859486,58.67826857584667,91.20471317376553,0.0
4.029398122897094,6.399621175900421,58.97737431854337,81.75020984820111,69.89987193304577,79.07060782006442,97.16524889527817,82.83309509018028,82.25056386651299,107.36026249221055,93.93356980485824,71.07216056323735,107.51578305596271,97.75495729320632,69.89661359789278,0.0
6.82467478182352,28.114002301711558,82.6098130081735,89.95468719180873,79.89330309347241,84.09814210779203,108.53112232019083,155.77787112655358,29.923540442440746,119.73748893837367,144.44531722081376,24.42374568954332,107.51356642524168,148.77523766198752,18.903275515349478,0.0
34.451856712248855,25.847986233187235,57.562141733740184,53.57503046926195,157.59274320223972,14.758608560724992,45.86588089540144,139.27946330401272,41.51205012365714,43.80654334840111,131.31960634049017,39.077827685680155,50.476334452901035,116.54709442511522,52.40672048839199,0.0
23.474097586282102,25.70398278798553,60.904328962007376,18.640869685047896,137.97975798195924,34.76584935234149,32.26128978226638,122.9878100284045,48.82048117449679,46.61559447278101,112.59011220248013,49.91763302579599,59.135480658915945,109.95684153708523,51.04096511170209,0.0
